filename,elevation,FOV,v_deg
2142-358.93955242575464-72.87208636254967-29.76485542993214-67.01.png,67.01,72.87208636254967,29.76485542993214
2142-102.56627801750773-65.77034969334476-27.18238400018234-67.01.png,67.01,65.77034969334476,27.18238400018234
2142-314.7162249193622-65.62630827708219--15.192168325063573-67.01.png,67.01,65.62630827708219,-15.192168325063573
2142-267.95160825243124-68.83773697759139--12.554916743455312-67.01.png,67.01,68.83773697759139,-12.554916743455312
2142-121.66328107854656-72.73678444375028--7.227856154691938-67.01.png,67.01,72.73678444375028,-7.227856154691938
2142-51.41832884593544-74.31347605757063--13.307348606710047-67.01.png,67.01,74.31347605757063,-13.307348606710047
2142-54.24721076196859-89.33345037713241--3.642017312927411-67.01.png,67.01,89.33345037713241,-3.642017312927411
2142-226.4934535310499-66.45367350914688--28.04553398639282-67.01.png,67.01,66.45367350914688,-28.04553398639282
2142-26.912296491718383-57.737340294381376-15.46018589430441-67.01.png,67.01,57.737340294381376,15.46018589430441
2142-138.2218866381869-56.900000576322526--4.395145125334125-67.01.png,67.01,56.900000576322526,-4.395145125334125
2142-161.68911143849257-63.2398018752236-26.67831028162523-67.01.png,67.01,63.2398018752236,26.67831028162523
2142-3.9170623314679487-72.05781974345872--18.934707579740433-67.01.png,67.01,72.05781974345872,-18.934707579740433
2143-105.5031284466261-87.21232060777817--4.691713021469795-25.84.png,25.84,87.21232060777817,-4.691713021469795
2143-3.04507485260336-69.10867159931081-19.112510487109347-25.84.png,25.84,69.10867159931081,19.112510487109347
2143-308.151634833033-85.57596794074846--27.185663610879686-25.84.png,25.84,85.57596794074846,-27.185663610879686
2143-340.9329390539488-69.18828913896002-17.11233728930612-25.84.png,25.84,69.18828913896002,17.11233728930612
2143-227.25456925074084-61.51729883637067--26.798795734036837-25.84.png,25.84,61.51729883637067,-26.798795734036837
2143-319.4643595230434-72.24434788655343-7.0480730625137795-25.84.png,25.84,72.24434788655343,7.0480730625137795
2143-19.609079681449764-89.08952980602535-14.478616016999517-25.84.png,25.84,89.08952980602535,14.478616016999517
2143-199.43613858469308-53.356102365728034-20.851748899482835-25.84.png,25.84,53.356102365728034,20.851748899482835
2143-265.24197003028587-67.6236291767917--2.7477434408865022-25.84.png,25.84,67.6236291767917,-2.7477434408865022
2143-182.68553490619342-85.35418357239722-14.08415544441418-25.84.png,25.84,85.35418357239722,14.08415544441418
2143-348.21948330486885-71.09869228491905-10.368965520469793-25.84.png,25.84,71.09869228491905,10.368965520469793
2143-183.83874654295815-74.31697069442254--24.20188570691991-25.84.png,25.84,74.31697069442254,-24.20188570691991
2144-205.1661358163537-76.41304281250477--12.804030003651754-43.87.png,43.87,76.41304281250477,-12.804030003651754
2144-219.9383150342759-60.215219558878104-4.063808554338735-43.87.png,43.87,60.215219558878104,4.063808554338735
2144-261.9098892353915-70.76413164904265-9.464442096132316-43.87.png,43.87,70.76413164904265,9.464442096132316
2144-207.51033714661412-86.56133056072012-8.622477379954383-43.87.png,43.87,86.56133056072012,8.622477379954383
2144-348.47061438574787-87.87331917902677-18.1129924379241-43.87.png,43.87,87.87331917902677,18.1129924379241
2144-181.65420192753473-54.66749581680786-11.716858576900485-43.87.png,43.87,54.66749581680786,11.716858576900485
2144-319.65176965227135-62.94364126209255-29.3279928684762-43.87.png,43.87,62.94364126209255,29.3279928684762
2144-246.6911185618717-85.76472428156313-28.36219019372816-43.87.png,43.87,85.76472428156313,28.36219019372816
2144-186.29029834889087-55.57313663925725-2.11561772843919-43.87.png,43.87,55.57313663925725,2.11561772843919
2144-96.51479695769602-55.37673553385439--18.656792613313513-43.87.png,43.87,55.37673553385439,-18.656792613313513
2144-211.97721690716884-51.250219241395754-25.78632718987084-43.87.png,43.87,51.250219241395754,25.78632718987084
2144-324.04816427920184-58.08108274075957--12.296572173167675-43.87.png,43.87,58.08108274075957,-12.296572173167675
2145-133.47081150507424-56.971606978326534-20.311990758504194-42.37.png,42.37,56.971606978326534,20.311990758504194
2145-238.18200001662817-68.7917107425078-29.806269244089265-42.37.png,42.37,68.7917107425078,29.806269244089265
2145-185.6198487050633-52.49019106538895-15.860385577238688-42.37.png,42.37,52.49019106538895,15.860385577238688
2145-272.0329850703258-70.06711562514288--2.361529368017102-42.37.png,42.37,70.06711562514288,-2.361529368017102
2145-280.9829549749856-55.74623510820943--22.36467754593967-42.37.png,42.37,55.74623510820943,-22.36467754593967
2145-89.82371514026505-51.67714402918851-3.037090403781548-42.37.png,42.37,51.67714402918851,3.037090403781548
2145-169.56669281976363-82.63555967456149--20.428570174839624-42.37.png,42.37,82.63555967456149,-20.428570174839624
2145-224.737093057965-83.86283090964179--8.861467060347692-42.37.png,42.37,83.86283090964179,-8.861467060347692
2145-234.71212548543787-52.517769256066515-19.62858803109811-42.37.png,42.37,52.517769256066515,19.62858803109811
2145-109.07916336518906-64.91385666044968--20.552037545967124-42.37.png,42.37,64.91385666044968,-20.552037545967124
2145-168.42442532826536-61.2512909480607-11.287406405843889-42.37.png,42.37,61.2512909480607,11.287406405843889
2145-350.925979720873-84.37632290572229--6.450063697433237-42.37.png,42.37,84.37632290572229,-6.450063697433237
2146-40.10666388279661-64.54859207776595--21.11565789509468-45.38.png,45.38,64.54859207776595,-21.11565789509468
2146-314.6809652254437-77.67903853832719--13.83326577365749-45.38.png,45.38,77.67903853832719,-13.83326577365749
2146-347.5236010678242-64.23789178123818-22.65051416052229-45.38.png,45.38,64.23789178123818,22.65051416052229
2146-230.7498963408629-65.9346426769817-4.1201757731775-45.38.png,45.38,65.9346426769817,4.1201757731775
2146-237.46074594564402-84.95754113041268-29.296337373002643-45.38.png,45.38,84.95754113041268,29.296337373002643
2146-87.3920780138466-76.17660432976939--14.034456302873986-45.38.png,45.38,76.17660432976939,-14.034456302873986
2146-115.70199921542678-68.89314228122029-2.679949484146853-45.38.png,45.38,68.89314228122029,2.679949484146853
2146-104.0898759846249-87.8705882415243-23.111101848528108-45.38.png,45.38,87.8705882415243,23.111101848528108
2146-198.25786027763195-80.10576840359364--4.006465041816899-45.38.png,45.38,80.10576840359364,-4.006465041816899
2146-87.05091134730368-72.84171685581171--12.812025467541325-45.38.png,45.38,72.84171685581171,-12.812025467541325
2146-352.5639637635118-83.55060210994914-25.968622722398848-45.38.png,45.38,83.55060210994914,25.968622722398848
2146-338.84676827043614-62.2150594774061-19.672446053536888-45.38.png,45.38,62.2150594774061,19.672446053536888
2147-184.24872301647997-84.04617918384955-14.096766895882652-38.46.png,38.46,84.04617918384955,14.096766895882652
2147-151.47163488086923-71.89281591087949-4.881180071406831-38.46.png,38.46,71.89281591087949,4.881180071406831
2147-81.75083944615022-55.88004615290695-18.150126913602577-38.46.png,38.46,55.88004615290695,18.150126913602577
2147-221.53309915249727-88.6463283731909--23.56785593190105-38.46.png,38.46,88.6463283731909,-23.56785593190105
2147-276.2157815882966-56.96321385901826--12.51557135785265-38.46.png,38.46,56.96321385901826,-12.51557135785265
2147-53.574809329067136-56.93732064240401--14.020359978361348-38.46.png,38.46,56.93732064240401,-14.020359978361348
2147-215.77250093287913-55.09007240157324--2.9873347598516418-38.46.png,38.46,55.09007240157324,-2.9873347598516418
2147-200.1714643954368-76.74403341186448--10.703029866560644-38.46.png,38.46,76.74403341186448,-10.703029866560644
2147-224.86085488122333-68.92586123797349-0.0020105788454536366-38.46.png,38.46,68.92586123797349,0.0020105788454536366
2147-322.43041900431814-86.08953471486817-8.507748224599027-38.46.png,38.46,86.08953471486817,8.507748224599027
2147-156.5761098761996-85.12387356714437-13.716605368623895-38.46.png,38.46,85.12387356714437,13.716605368623895
2147-39.037622853004315-77.48173399301848--9.712907473845405-38.46.png,38.46,77.48173399301848,-9.712907473845405
2148-325.3483131146393-65.58009524700394--22.03228739485478-61.60.png,61.60,65.58009524700394,-22.03228739485478
2148-102.33742193390215-89.57719705875802--17.460846125171596-61.60.png,61.60,89.57719705875802,-17.460846125171596
2148-349.5933543804694-87.58605468457729--11.514769300868753-61.60.png,61.60,87.58605468457729,-11.514769300868753
2148-58.45264520887976-51.704342698996385--8.878352130715388-61.60.png,61.60,51.704342698996385,-8.878352130715388
2148-93.78580121815529-73.45607208084--20.571732957463322-61.60.png,61.60,73.45607208084,-20.571732957463322
2148-235.80604642429017-70.75025295328155-15.59992140680707-61.60.png,61.60,70.75025295328155,15.59992140680707
2148-289.1400056632616-78.21166266948418-10.391078673196539-61.60.png,61.60,78.21166266948418,10.391078673196539
2148-5.988699956819805-66.93928098430175-7.464502180641347-61.60.png,61.60,66.93928098430175,7.464502180641347
2148-116.13992098887874-59.77312998238247--25.442674172724402-61.60.png,61.60,59.77312998238247,-25.442674172724402
2148-263.18346142402834-62.179620673213115--14.072163625885278-61.60.png,61.60,62.179620673213115,-14.072163625885278
2148-284.2131053614429-70.39352878201743--3.4456840126976545-61.60.png,61.60,70.39352878201743,-3.4456840126976545
2148-94.7073308701198-83.33112308246035-28.89976513804227-61.60.png,61.60,83.33112308246035,28.89976513804227
2149-161.42203744029158-67.51306393762644-13.153296542639836-70.92.png,70.92,67.51306393762644,13.153296542639836
2149-226.67117199583282-79.35151165976708-17.699889238140777-70.92.png,70.92,79.35151165976708,17.699889238140777
2149-201.9767467402819-53.03994089694035-4.251195312519478-70.92.png,70.92,53.03994089694035,4.251195312519478
2149-186.78719794066615-51.21846424120323--26.87106512392443-70.92.png,70.92,51.21846424120323,-26.87106512392443
2149-262.8748663977187-66.14747960033718-27.46822049221985-70.92.png,70.92,66.14747960033718,27.46822049221985
2149-114.70641134420777-84.80085050696081--16.42756566053017-70.92.png,70.92,84.80085050696081,-16.42756566053017
2149-96.71906418732351-54.82436926698513--7.411887548138527-70.92.png,70.92,54.82436926698513,-7.411887548138527
2149-188.80392411597282-66.50771084753768-5.992829943991531-70.92.png,70.92,66.50771084753768,5.992829943991531
2149-289.46325432127867-66.57655697877395-20.15634971781781-70.92.png,70.92,66.57655697877395,20.15634971781781
2149-182.38065545571908-66.67372958181002--22.29893592825706-70.92.png,70.92,66.67372958181002,-22.29893592825706
2149-38.94221297902058-85.54486220157057-17.377475403672086-70.92.png,70.92,85.54486220157057,17.377475403672086
2149-289.0676630963117-56.21740509415465-29.524677061092568-70.92.png,70.92,56.21740509415465,29.524677061092568
2150-190.09380671967278-86.24089075798764-1.9096767154208898-44.77.png,44.77,86.24089075798764,1.9096767154208898
2150-292.84583944507943-88.12417648688945-5.424197790607494-44.77.png,44.77,88.12417648688945,5.424197790607494
2150-59.40324946257735-50.65700763797737-3.4662477782793957-44.77.png,44.77,50.65700763797737,3.4662477782793957
2150-93.76385936172589-69.28364367471286-15.065745227386543-44.77.png,44.77,69.28364367471286,15.065745227386543
2150-80.90584186628509-63.22582593000186-11.77322576528293-44.77.png,44.77,63.22582593000186,11.77322576528293
2150-240.30997651946075-76.57427534033936-28.86760444693352-44.77.png,44.77,76.57427534033936,28.86760444693352
2150-48.05876441628808-85.87210136889664--13.20933763581872-44.77.png,44.77,85.87210136889664,-13.20933763581872
2150-28.83953905543897-70.25615869210813--13.787150670925623-44.77.png,44.77,70.25615869210813,-13.787150670925623
2150-45.18395892010628-57.90808982088456--17.870894998039258-44.77.png,44.77,57.90808982088456,-17.870894998039258
2150-239.98025437625125-84.37851603639504--15.973686413692205-44.77.png,44.77,84.37851603639504,-15.973686413692205
2150-285.5971427887704-72.08295908477717--29.451514511201943-44.77.png,44.77,72.08295908477717,-29.451514511201943
2150-211.97247634895004-82.28988600437884--6.511841884473629-44.77.png,44.77,82.28988600437884,-6.511841884473629
2151-57.20387628773966-58.7261885558182-28.09699804905042-53.19.png,53.19,58.7261885558182,28.09699804905042
2151-132.03114893539936-65.41070704715611-13.733749826023256-53.19.png,53.19,65.41070704715611,13.733749826023256
2151-355.3161671169094-55.893384244987736--25.152379852592155-53.19.png,53.19,55.893384244987736,-25.152379852592155
2151-220.5382237992155-87.44702301490315--19.24383565037934-53.19.png,53.19,87.44702301490315,-19.24383565037934
2151-161.92604190793122-86.59775707356847--16.98241241483443-53.19.png,53.19,86.59775707356847,-16.98241241483443
2151-80.62986677350162-55.38569224042136-24.51315055769465-53.19.png,53.19,55.38569224042136,24.51315055769465
2151-3.220481960216248-86.28601660474996-6.630818512118516-53.19.png,53.19,86.28601660474996,6.630818512118516
2151-207.8949089669243-68.64152691875482--16.17982725483232-53.19.png,53.19,68.64152691875482,-16.17982725483232
2151-64.75066438757396-87.94946885373997--12.847242331038952-53.19.png,53.19,87.94946885373997,-12.847242331038952
2151-3.832487355198282-88.87253395767145-16.292576803983316-53.19.png,53.19,88.87253395767145,16.292576803983316
2151-120.82954412925183-56.731629628616226-27.446955897105603-53.19.png,53.19,56.731629628616226,27.446955897105603
2151-14.875012774307459-78.82970619410602-19.41446680585196-53.19.png,53.19,78.82970619410602,19.41446680585196
2152-250.08766475556425-58.62739543122551--0.9847702050968792-47.48.png,47.48,58.62739543122551,-0.9847702050968792
2152-1.075052917726449-77.89427237788104-1.456637791440329-47.48.png,47.48,77.89427237788104,1.456637791440329
2152-115.40658279512817-51.291637911749845-11.161012941253666-47.48.png,47.48,51.291637911749845,11.161012941253666
2152-181.34596850301028-70.84107309199453-9.86844996066479-47.48.png,47.48,70.84107309199453,9.86844996066479
2152-218.81860862362632-60.44454330514293--3.95674984028053-47.48.png,47.48,60.44454330514293,-3.95674984028053
2152-339.63304882938746-63.53814589894889--0.9390505720320448-47.48.png,47.48,63.53814589894889,-0.9390505720320448
2152-4.923097270595576-72.76662450625199-18.056660802090853-47.48.png,47.48,72.76662450625199,18.056660802090853
2152-127.46494948905217-71.0843395438816-16.002201739419668-47.48.png,47.48,71.0843395438816,16.002201739419668
2152-299.04595426321487-78.38006476385084-7.0466066416855-47.48.png,47.48,78.38006476385084,7.0466066416855
2152-341.8104717817487-59.98943968308569-22.545724822064116-47.48.png,47.48,59.98943968308569,22.545724822064116
2152-344.596505565876-83.25275579902754-19.202928000718373-47.48.png,47.48,83.25275579902754,19.202928000718373
2152-188.98358037758325-50.54502721716047--0.5349455807078165-47.48.png,47.48,50.54502721716047,-0.5349455807078165
2153-222.75972703443048-69.66433430932288--13.196984596291724-48.38.png,48.38,69.66433430932288,-13.196984596291724
2153-276.5880536067159-83.783980150045--13.26572126501296-48.38.png,48.38,83.783980150045,-13.26572126501296
