image_path,elevation_deg,label_type,timestamp
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/277_Kh9_fk2A4kCjV0zAVFKphg_28.42708021_75.65651411.jpg,64.31,clear,2026-04-13T17:57:49
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2977_Fktt7LD2VdjMcfDhcyDvyw_20.70071568_-100.51820848.jpg,81.14,clear,2026-04-13T17:57:52
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2707_n7xNOGoE3ceGOeEfYtU2uw_17.87852747_-92.48025731.jpg,68.51,cloudy,2026-04-13T17:57:53
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2254_CtBpqYawuNE4s4D0CvqSdA_50.08285363_-96.65827444.jpg,61.00,cloudy,2026-04-13T17:57:54
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1710_DsJn7euCuxA6kxmaeUviXw_40.15993880_39.89198691.jpg,68.81,clear,2026-04-13T17:57:56
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/336_ghYlDfwogr0u4DhogCKP-w_51.96548076_5.49310282.jpg,68.81,cloudy,2026-04-13T17:57:56
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/469_rohh-OcW2G4QhQRNOQRNQg_-2.95566431_-44.80702421.jpg,67.61,cloudy,2026-04-13T17:57:57
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1765_CYtdN0-mYvVkPP8isZg0Jg_19.53397013_100.87050860.jpg,29.15,clear,2026-04-13T17:57:58
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1554_dQRkiTmrRC5qI6uuVL35Qw_47.14505751_5.43196257.jpg,39.67,cloudy,2026-04-13T17:57:59
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2596_Om1YFDee2kfO0EKuGjTGwA_-29.19167438_-54.86725560.jpg,61.60,clear,2026-04-13T17:58:00
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/213_lcu1DuFJ3Cd5UhNKd7X4lA_38.90102802_22.49024386.jpg,76.33,clear,2026-04-13T17:58:02
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2602_5vVICWhQaKYpuo50jUCEJw_57.71670233_38.93270739.jpg,62.80,cloudy,2026-04-13T17:58:03
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1210_-P3oRixrz-xgCi53FLBt4w_42.24555755_18.90480901.jpg,62.80,cloudy,2026-04-13T17:58:03
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1210_-P3oRixrz-xgCi53FLBt4w_42.24555755_18.90480901.jpg,68.81,clear,2026-04-13T17:58:05
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1575_BImcOweR5kaczTZWSZa2HA_27.71646390_-81.53514344.jpg,61.00,cloudy,2026-04-13T17:58:06
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3088__KgcI52GMp8pepmZHbywkA_43.08958642_-88.76111906.jpg,61.00,cloudy,2026-04-13T17:58:06
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1306_RUV31mTRsiNo5WdxUCHE7A_52.54384632_107.10906294.jpg,38.16,clear,2026-04-13T17:58:08
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/290_1pecYKUqcayT3SSylBzOww_53.51306658_-113.23985423.jpg,48.98,clear,2026-04-13T17:58:09
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1652_ItL4vNGhf2HDMhCRXy3dug_48.37621043_-2.36934282.jpg,48.98,cloudy,2026-04-13T17:58:10
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/608_NPZsha3JT4zyygWPxswl1Q_57.34207676_13.02910437.jpg,48.98,cloudy,2026-04-13T17:58:10
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1098_zkyWYFnYbXdGCBP95xJvGA_45.52822157_8.97546776.jpg,48.98,cloudy,2026-04-13T17:58:11
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/827_aqCtefdtjspnaEewkYASvw_63.70066479_67.24320871.jpg,48.98,cloudy,2026-04-13T17:58:12
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1211_pa3IO2QP8tboXCvHb-XExw_13.12682489_77.07273565.jpg,48.98,cloudy,2026-04-13T17:58:12
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/357_3ZLeUqd0oHk9Q0iZ_LLgtA_44.16234556_0.60358297.jpg,36.96,clear,2026-04-13T17:58:13
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1523_FjCYAxfvDhF8EIidiPMbYg_39.09311518_-84.57367000.jpg,43.27,cloudy,2026-04-13T17:58:14
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/931_Uz9gey0bRmGMl8nUKmLzFQ_38.30947116_-83.20207418.jpg,43.87,cloudy,2026-04-13T17:58:17
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/155_jyhj9HZQZClxgylrzoK42A_51.38781031_12.24984613.jpg,44.77,clear,2026-04-13T17:58:19
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/838_0jllt2djuomMpvpWGQFFVg_24.53250332_120.69257774.jpg,47.18,cloudy,2026-04-13T17:58:20
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/829_lCwOnF53EUzgVRKO1i9Cqg_55.40008086_13.21710497.jpg,47.18,cloudy,2026-04-13T17:58:20
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1519_yGzaPa1eTB0kirbupk08tg_42.73235737_-0.31131985.jpg,52.29,clear,2026-04-13T17:58:21
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3308_2zHf99yqJ7UcZmk_fUz5vA_46.99936488_-1.23736741.jpg,51.99,cloudy,2026-04-13T17:58:22
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/244_dDASNOJDk5qSSi6RlI3QDw_31.76870332_-95.00471315.jpg,44.77,clear,2026-04-13T17:58:23
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/229_9kyNcGTDKlyEj9c7J00Y-A_18.57239809_121.05186747.jpg,49.88,cloudy,2026-04-13T17:58:24
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2164_n-4yjass2pHGvYbrKjbRLw_-29.13401045_31.39733035.jpg,73.32,clear,2026-04-13T17:58:25
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/378_MvdCK9XmhK0RKTe6qTsBFA_30.55981643_-90.49511973.jpg,57.10,cloudy,2026-04-13T17:58:26
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3106_3FcH3NuXMW7YskVD0LtH-g_41.75969593_-124.16532301.jpg,44.17,cloudy,2026-04-13T17:58:27
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/575_Mjj1ES8xsg2bnLLWZrKhLQ_19.41547971_79.98933448.jpg,40.57,clear,2026-04-13T17:58:28
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1786_aOxIIzu34opdrRr9MPsl1A_53.78672458_8.61306329.jpg,44.17,clear,2026-04-13T17:58:29
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/568_LFmSShHcp58ZiZkNB6Xo0g_-8.81952718_121.67993593.jpg,55.89,clear,2026-04-13T17:58:31
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2186_pDwT_8UV-pQc-wa70A6JEA_39.24116065_-120.06154690.jpg,45.08,cloudy,2026-04-13T17:58:32
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2246_H722lp9vgcK_6z3ggmtpRg_55.88572333_-3.30537974.jpg,41.77,cloudy,2026-04-13T17:58:32
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3363_z8J24F3c3ujDVfPsRVMAtQ_34.69422146_139.38669460.jpg,39.97,cloudy,2026-04-13T17:58:33
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/313_BYqJFObk8RliZVVZyCWBJg_27.83495348_128.93567091.jpg,39.67,cloudy,2026-04-13T17:58:34
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1435_TqVqLExEfuDaLs-SkMEYkg_-30.67638702_30.50705149.jpg,42.07,clear,2026-04-13T17:58:35
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1678_QchiLZM7Y5gvs-xybJiPAw_34.92516360_-85.24117105.jpg,46.88,cloudy,2026-04-13T17:58:36
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1820_4RP2vig87EiPROqMhBPs3w_31.13159907_-93.27068852.jpg,45.08,clear,2026-04-13T17:58:37
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1020_BIfjfIQk-cW--_hc1luh6g_39.75839760_19.69686409.jpg,44.77,cloudy,2026-04-13T17:58:37
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1335_JQ24uwEr_aSsDzK50UcVNw_40.30115002_140.55337342.jpg,48.98,clear,2026-04-13T17:58:39
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2862_bJSAcJ2vAYG-zumIerdUPg_61.16718903_22.31665549.jpg,48.98,cloudy,2026-04-13T17:58:40
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/563_93g2-owTOS4YdzFubNjNgw_53.01686580_-122.60240106.jpg,55.59,clear,2026-04-13T17:58:41
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/92_zpPKVO8KFydPUr06_Gc_eA_5.44982699_100.18268582.jpg,47.48,cloudy,2026-04-13T17:58:42
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/124_gxPvQyIjT3KVigwjDPRdrQ_62.31319366_17.05111200.jpg,47.18,cloudy,2026-04-13T17:58:43
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1326_qB1xkDnbKd3j5IJfr8LaTA_35.90510376_-79.66031550.jpg,52.59,cloudy,2026-04-13T17:58:44
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1395_FCWsHq6LefHEtxqrRCpEHg_54.78302461_11.86666974.jpg,52.59,cloudy,2026-04-13T17:58:45
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/674_kiPF9wUNnXAYJJngksUpyg_-23.37718669_-44.95159265.jpg,52.59,cloudy,2026-04-13T17:58:45
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2368_FIT8uVd5C7TomxYFb9iL8w_44.92354426_-93.42166002.jpg,52.59,cloudy,2026-04-13T17:58:46
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1478_kSk1YnL5aoBeFjsTLLrV-A_39.20317054_29.63104986.jpg,52.59,cloudy,2026-04-13T17:58:46
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1533_OKK2UIhn2fJLcbl6bXKT8w_12.19869568_124.60687278.jpg,52.59,cloudy,2026-04-13T17:58:47
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3011_E0k0v7JO7dWmL75o1Wp2YA_-21.84239652_-43.79307599.jpg,64.61,clear,2026-04-13T17:58:48
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/325_BfEt9zKuocmvx-ernbv9zQ_32.73302553_130.84183803.jpg,51.99,cloudy,2026-04-13T17:58:48
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1594_x5k9hogNNfffHS21Ga0nyg_1.59311961_109.61090672.jpg,45.38,cloudy,2026-04-13T17:58:49
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1471_fpnT25h3wnDD_eVUs2QocQ_45.70717138_21.59379133.jpg,29.15,clear,2026-04-13T17:58:50
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/717_rTS4AVe8EPpM-4Eu8U3l-A_11.43662415_105.65867950.jpg,39.37,cloudy,2026-04-13T17:58:51
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/453_x-9SsJFsz6e6Qlaz8_9Rjw_47.45015613_19.54943560.jpg,39.37,cloudy,2026-04-13T17:58:51
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/618_xxo3IOPV3FNZg3pInpcVnQ_11.63564352_104.61622601.jpg,39.37,cloudy,2026-04-13T17:58:52
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1833_uqDsakxkwNIhbH3L_cEi3A_40.92256344_-4.43902674.jpg,73.02,clear,2026-04-13T17:58:53
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/748_xADRDSsJMNA030J3XzkH8g_-15.85183712_-48.96026616.jpg,55.59,cloudy,2026-04-13T17:58:54
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1660_H0OP2nBJNHBBzqp1LnJDcA_54.32674457_-6.91607662.jpg,56.19,cloudy,2026-04-13T17:58:55
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1510__HxWdkAILl_3i904qjOdTA_15.00981529_77.15847360.jpg,35.46,cloudy,2026-04-13T17:58:56
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/695_izoP63rvF1zULHUCFwHtig_12.21983603_76.90212867.jpg,52.59,clear,2026-04-13T17:58:57
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/77_ul7qMNIRgoViB9xY5EdNJw_42.55593472_21.90080532.jpg,37.26,cloudy,2026-04-13T17:58:58
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1731_LVFGlOgldaXMkaLJCVqsoQ_39.05305935_-93.83334703.jpg,70.62,clear,2026-04-13T17:59:00
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1923_-2KwTz2OFMoRKKU-EveExA_-35.35364111_147.65125260.jpg,53.49,cloudy,2026-04-13T17:59:00
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3347_P2ySkuQbyZ0kjNzgKZ3-ww_35.70363079_-91.48229962.jpg,39.97,clear,2026-04-13T17:59:01
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/130_HllDVuTup5FGQZfdA8L_TA_41.55725758_-0.13365201.jpg,68.81,clear,2026-04-13T17:59:02
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3397_sIb-rOjfWmqnytgv2VYN_w_26.45574012_92.47518904.jpg,49.88,cloudy,2026-04-13T17:59:03
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3027_Ws3j291JNtzVMQ1ZvkFpXQ_53.46699398_34.42183718.jpg,42.67,cloudy,2026-04-13T17:59:04
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2461_Ass-HwVipuQg9bBODgl7Pg_40.09005439_-98.06785372.jpg,61.00,clear,2026-04-13T17:59:05
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/653_cg9A6h2W36HwK_FScb3iLw_40.09714194_-111.28490341.jpg,32.75,cloudy,2026-04-13T17:59:07
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1592_Z_R_JiJG1vXyIKkk1tQuJA_-0.61364738_-47.35566136.jpg,61.30,clear,2026-04-13T17:59:08
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/798_2mqIjmri1by241cufsHrcw_64.26952313_24.84719515.jpg,22.54,cloudy,2026-04-13T17:59:09
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3110_o15Q2BuHa-jvBu-z9s9yRA_30.68832413_130.99215873.jpg,48.98,cloudy,2026-04-13T17:59:10
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/936_c8R2w_J5ZTaCera0IpUajw_6.76487082_100.97048611.jpg,76.33,clear,2026-04-13T17:59:12
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/304_syONdS4xv2Um0HV8sdS41A_39.90758905_3.08121832.jpg,36.36,clear,2026-04-13T17:59:14
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/458_mKF3B31L1bnWd3dFfA9jWQ_50.45798995_2.94749575.jpg,36.36,cloudy,2026-04-13T17:59:14
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1429_CqoDWdGJOjI_Yc5ETepLKA_38.07118551_-94.07937919.jpg,36.36,cloudy,2026-04-13T17:59:15
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/751_YR86HuUMjphwPD-GAU1SVA_33.37252827_-104.52936083.jpg,13.22,clear,2026-04-13T17:59:17
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/944_5Jf8Y0CTkwbXdIb6M1kt3A_48.70238323_2.75609124.jpg,23.74,cloudy,2026-04-13T17:59:18
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/222_OTmhisJiurCG4p_osroCwA_49.21645564_22.23315485.jpg,23.74,cloudy,2026-04-13T17:59:19
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/468_ec7ZxvuId7hVVyS1WrqSRw_56.38100066_22.63372946.jpg,23.74,cloudy,2026-04-13T17:59:19
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/564_MFPz41P_rV39LIryEkklfw_49.21352023_-1.29801182.jpg,30.35,clear,2026-04-13T17:59:20
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2749_w5gDCNcxgqle_6ZqPldqCw_16.61518946_74.71371513.jpg,48.38,clear,2026-04-13T17:59:22
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/861_VD7bNB5Hj5LbIGNN4jNf8Q_52.16414997_9.91251271.jpg,48.38,clear,2026-04-13T17:59:27
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/252_vGx4whGiwY_t3b_qG0iOlA_-23.16047143_150.76089215.jpg,48.38,cloudy,2026-04-13T17:59:27
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/308_p1AsNaFZDwZ9iGDcQSs4Yw_-8.55300085_122.14645015.jpg,39.37,clear,2026-04-13T17:59:29
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/567_xReMs9L5aoLQTKDdpnFY5g_60.98386107_5.08507477.jpg,23.14,clear,2026-04-13T17:59:31
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2800_fQ8GBmWSC3q5b6WoorUEmQ_43.69827484_-86.36374805.jpg,52.89,clear,2026-04-13T17:59:33
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/208_CmtRj82ksQFjhZWtBSfRzA_8.34892601_77.90035869.jpg,52.89,cloudy,2026-04-13T17:59:33
